2021-W23,0,,0,0,0,EE,1328976,EE,Age<18,JANSS,
2021-W23,1127,,73,0,0,EE,1328976,EE,Age<18,COM,
2021-W23,28,,16,0,0,EE,1328976,EE,Age<18,MOD,
2021-W23,23,,11,0,0,EE,1328976,EE,AgeUNK,MOD,
2021-W23,15,,11,0,0,EE,1328976,EE,AgeUNK,AZ,
2021-W23,39,,11,0,0,EE,1328976,EE,AgeUNK,COM,
2021-W23,26,,0,0,0,EE,1328976,EE,AgeUNK,JANSS,
2021-W23,25,,13,0,0,EE,1328976,EE,HCW,MOD,16470
2021-W23,148,,82,0,0,EE,1328976,EE,HCW,COM,16470
2021-W23,25,,24,0,0,EE,1328976,EE,HCW,AZ,16470
2021-W23,4,,0,0,0,EE,1328976,EE,HCW,JANSS,16470
2021-W23,6,,0,0,0,EE,1328976,EE,LTCF,JANSS,13500
2021-W23,11,,3,0,0,EE,1328976,EE,LTCF,MOD,13500
2021-W23,57,,54,0,0,EE,1328976,EE,LTCF,COM,13500
2021-W23,136,,136,0,0,EE,1328976,EE,LTCF,AZ,13500
2021-W24,2589,,0,0,12000,EE,1328976,EE,ALL,JANSS,1071932
2021-W24,11105,,11035,0,38400,EE,1328976,EE,ALL,AZ,1071932
2021-W24,46432,,32542,0,45630,EE,1328976,EE,ALL,COM,1071932
2021-W24,8020,,5947,0,10800,EE,1328976,EE,ALL,MOD,1071932
2021-W24,3357,,977,0,0,EE,1328976,EE,Age18_24,COM,87626
2021-W24,318,,0,0,0,EE,1328976,EE,Age18_24,JANSS,87626
2021-W24,661,,401,0,0,EE,1328976,EE,Age18_24,MOD,87626
2021-W24,172,,171,0,0,EE,1328976,EE,Age18_24,AZ,87626
2021-W24,19335,,10913,0,0,EE,1328976,EE,Age25_49,COM,460829
2021-W24,5173,,3990,0,0,EE,1328976,EE,Age25_49,MOD,460829
2021-W24,2201,,2184,0,0,EE,1328976,EE,Age25_49,AZ,460829
2021-W24,1647,,0,0,0,EE,1328976,EE,Age25_49,JANSS,460829
2021-W24,14259,,12671,0,0,EE,1328976,EE,Age50_59,COM,171453
2021-W24,371,,0,0,0,EE,1328976,EE,Age50_59,JANSS,171453
2021-W24,1695,,1679,0,0,EE,1328976,EE,Age50_59,AZ,171453
2021-W24,1187,,858,0,0,EE,1328976,EE,Age50_59,MOD,171453
2021-W24,6533,,5588,0,0,EE,1328976,EE,Age60_69,COM,163237
2021-W24,3789,,3772,0,0,EE,1328976,EE,Age60_69,AZ,163237
2021-W24,673,,472,0,0,EE,1328976,EE,Age60_69,MOD,163237
2021-W24,124,,0,0,0,EE,1328976,EE,Age60_69,JANSS,163237
2021-W24,46,,0,0,0,EE,1328976,EE,Age70_79,JANSS,111342
2021-W24,1971,,1645,0,0,EE,1328976,EE,Age70_79,COM,111342
2021-W24,206,,143,0,0,EE,1328976,EE,Age70_79,MOD,111342
2021-W24,2870,,2859,0,0,EE,1328976,EE,Age70_79,AZ,111342
2021-W24,95,,68,0,0,EE,1328976,EE,Age80+,MOD,77445
2021-W24,891,,716,0,0,EE,1328976,EE,Age80+,COM,77445
2021-W24,373,,365,0,0,EE,1328976,EE,Age80+,AZ,77445
2021-W24,58,,0,0,0,EE,1328976,EE,Age80+,JANSS,77445
2021-W24,34,,26,0,0,EE,1328976,EE,Age<18,MOD,
2021-W24,2,,0,0,0,EE,1328976,EE,Age<18,JANSS,
2021-W24,1,,1,0,0,EE,1328976,EE,Age<18,AZ,
2021-W24,1610,,144,0,0,EE,1328976,EE,Age<18,COM,
2021-W24,25,,0,0,0,EE,1328976,EE,AgeUNK,JANSS,
2021-W24,25,,15,0,0,EE,1328976,EE,AgeUNK,MOD,
2021-W24,86,,32,0,0,EE,1328976,EE,AgeUNK,COM,
2021-W24,5,,5,0,0,EE,1328976,EE,AgeUNK,AZ,
2021-W24,15,,14,0,0,EE,1328976,EE,HCW,AZ,16470
2021-W24,32,,23,0,0,EE,1328976,EE,HCW,MOD,16470
2021-W24,3,,0,0,0,EE,1328976,EE,HCW,JANSS,16470
2021-W24,160,,104,0,0,EE,1328976,EE,HCW,COM,16470
2021-W24,7,,7,0,0,EE,1328976,EE,LTCF,AZ,13500
2021-W24,1,,0,0,0,EE,1328976,EE,LTCF,JANSS,13500
2021-W24,0,,0,0,0,EE,1328976,EE,LTCF,MOD,13500
2021-W24,14,,11,0,0,EE,1328976,EE,LTCF,COM,13500
2021-W25,1506,,0,0,0,EE,1328976,EE,ALL,JANSS,1071932
2021-W25,17086,,11502,0,65520,EE,1328976,EE,ALL,COM,1071932
2021-W25,3757,,3445,0,10800,EE,1328976,EE,ALL,MOD,1071932
2021-W25,7094,,7069,0,21600,EE,1328976,EE,ALL,AZ,1071932
2021-W25,109,,109,0,0,EE,1328976,EE,Age18_24,AZ,87626
2021-W25,1375,,440,0,0,EE,1328976,EE,Age18_24,COM,87626
2021-W25,655,,628,0,0,EE,1328976,EE,Age18_24,MOD,87626
2021-W25,195,,0,0,0,EE,1328976,EE,Age18_24,JANSS,87626
2021-W25,2347,,2178,0,0,EE,1328976,EE,Age25_49,MOD,460829
2021-W25,8522,,5001,0,0,EE,1328976,EE,Age25_49,COM,460829
2021-W25,882,,0,0,0,EE,1328976,EE,Age25_49,JANSS,460829
2021-W25,1126,,1119,0,0,EE,1328976,EE,Age25_49,AZ,460829
2021-W25,392,,338,0,0,EE,1328976,EE,Age50_59,MOD,171453
2021-W25,903,,897,0,0,EE,1328976,EE,Age50_59,AZ,171453
2021-W25,4549,,3934,0,0,EE,1328976,EE,Age50_59,COM,171453
2021-W25,249,,0,0,0,EE,1328976,EE,Age50_59,JANSS,171453
2021-W25,1849,,1505,0,0,EE,1328976,EE,Age60_69,COM,163237
2021-W25,2925,,2920,0,0,EE,1328976,EE,Age60_69,AZ,163237
2021-W25,111,,0,0,0,EE,1328976,EE,Age60_69,JANSS,163237
2021-W25,218,,187,0,0,EE,1328976,EE,Age60_69,MOD,163237
2021-W25,514,,427,0,0,EE,1328976,EE,Age70_79,COM,111342
2021-W25,1820,,1818,0,0,EE,1328976,EE,Age70_79,AZ,111342
2021-W25,17,,0,0,0,EE,1328976,EE,Age70_79,JANSS,111342
2021-W25,97,,74,0,0,EE,1328976,EE,Age70_79,MOD,111342
2021-W25,208,,205,0,0,EE,1328976,EE,Age80+,AZ,77445
2021-W25,247,,190,0,0,EE,1328976,EE,Age80+,COM,77445
2021-W25,41,,33,0,0,EE,1328976,EE,Age80+,MOD,77445
2021-W25,23,,0,0,0,EE,1328976,EE,Age80+,JANSS,77445
2021-W25,19,,16,0,0,EE,1328976,EE,Age<18,MOD,
2021-W25,1730,,101,0,0,EE,1328976,EE,Age<18,COM,
2021-W25,4,,0,0,0,EE,1328976,EE,Age<18,JANSS,
2021-W25,1,,1,0,0,EE,1328976,EE,Age<18,AZ,
2021-W25,29,,0,0,0,EE,1328976,EE,AgeUNK,JANSS,
2021-W25,3,,1,0,0,EE,1328976,EE,AgeUNK,AZ,
2021-W25,7,,7,0,0,EE,1328976,EE,AgeUNK,MOD,
2021-W25,30,,5,0,0,EE,1328976,EE,AgeUNK,COM,
2021-W25,13,,11,0,0,EE,1328976,EE,HCW,MOD,16470
2021-W25,3,,0,0,0,EE,1328976,EE,HCW,JANSS,16470
2021-W25,7,,7,0,0,EE,1328976,EE,HCW,AZ,16470
2021-W25,53,,41,0,0,EE,1328976,EE,HCW,COM,16470
2021-W25,0,,0,0,0,EE,1328976,EE,LTCF,JANSS,13500
2021-W25,3,,3,0,0,EE,1328976,EE,LTCF,COM,13500
2021-W25,0,,0,0,0,EE,1328976,EE,LTCF,AZ,13500
2021-W25,1,,0,0,0,EE,1328976,EE,LTCF,MOD,13500
2020-W52,101,,0,0,9750,EL,10718565,EL,1_Age60+,COM,3068849
2020-W52,139,,0,0,9750,EL,10718565,EL,1_Age<60,COM,5795338
2020-W52,240,,0,0,9750,EL,10718565,EL,ALL,COM,8864187
2020-W52,1,,0,0,9750,EL,10718565,EL,Age18_24,COM,782452
2020-W52,64,,0,0,9750,EL,10718565,EL,Age25_49,COM,3497414
2020-W52,74,,0,0,9750,EL,10718565,EL,Age50_59,COM,1515472
2020-W52,98,,0,0,9750,EL,10718565,EL,Age60_69,COM,1291651
2020-W52,2,,0,0,9750,EL,10718565,EL,Age70_79,COM,1003958
2020-W52,1,,0,0,9750,EL,10718565,EL,Age80+,COM,773240
2020-W52,0,,0,0,9750,EL,10718565,EL,AgeUNK,COM,
2020-W52,230,,0,0,9750,EL,10718565,EL,HCW,COM,274955
2020-W53,406,,0,0,83850,EL,10718565,EL,1_Age60+,COM,3068849
2020-W53,3221,,0,0,83850,EL,10718565,EL,1_Age<60,COM,5795338
2020-W53,3627,,0,0,83850,EL,10718565,EL,ALL,COM,8864187
2020-W53,5,,0,0,83850,EL,10718565,EL,Age18_24,COM,782452
2020-W53,1982,,0,0,83850,EL,10718565,EL,Age25_49,COM,3497414
2020-W53,1234,,0,0,83850,EL,10718565,EL,Age50_59,COM,1515472
2020-W53,394,,0,0,83850,EL,10718565,EL,Age60_69,COM,1291651
2020-W53,11,,0,0,83850,EL,10718565,EL,Age70_79,COM,1003958
2020-W53,1,,0,0,83850,EL,10718565,EL,Age80+,COM,773240
2020-W53,0,,0,0,83850,EL,10718565,EL,AgeUNK,COM,
2020-W53,3509,,0,0,83850,EL,10718565,EL,HCW,COM,274955
2021-W01,5943,,0,0,83850,EL,10718565,EL,1_Age60+,COM,3068849
2021-W01,34936,,0,0,83850,EL,10718565,EL,1_Age<60,COM,5795338
2021-W01,40880,,0,0,83850,EL,10718565,EL,ALL,COM,8864187
2021-W01,143,,0,0,83850,EL,10718565,EL,Age18_24,COM,782452
2021-W01,20311,,0,0,83850,EL,10718565,EL,Age25_49,COM,3497414
2021-W01,14482,,0,0,83850,EL,10718565,EL,Age50_59,COM,1515472
2021-W01,5381,,0,0,83850,EL,10718565,EL,Age60_69,COM,1291651
2021-W01,155,,0,0,83850,EL,10718565,EL,Age70_79,COM,1003958
2021-W01,407,,0,0,83850,EL,10718565,EL,Age80+,COM,773240
2021-W01,1,,0,0,83850,EL,10718565,EL,AgeUNK,COM,
2021-W01,39183,,0,0,83850,EL,10718565,EL,HCW,COM,274955
2021-W01,447,,0,0,83850,EL,10718565,EL,LTCF,COM,28997
2021-W02,10710,,0,0,83850,EL,10718565,EL,1_Age60+,COM,3068849
2021-W02,25842,,0,0,83850,EL,10718565,EL,1_Age<60,COM,5795338
2021-W02,0,,0,0,8400,EL,10718565,EL,ALL,MOD,8864187
2021-W02,36554,,0,0,83850,EL,10718565,EL,ALL,COM,8864187
2021-W02,407,,0,0,83850,EL,10718565,EL,Age18_24,COM,782452
2021-W02,15896,,0,0,83850,EL,10718565,EL,Age25_49,COM,3497414
2021-W02,9539,,0,0,83850,EL,10718565,EL,Age50_59,COM,1515472
2021-W02,3749,,0,0,83850,EL,10718565,EL,Age60_69,COM,1291651
2021-W02,1223,,0,0,83850,EL,10718565,EL,Age70_79,COM,1003958
2021-W02,5738,,0,0,83850,EL,10718565,EL,Age80+,COM,773240
2021-W02,2,,0,0,83850,EL,10718565,EL,AgeUNK,COM,
2021-W02,27404,,1,0,83850,EL,10718565,EL,HCW,COM,274955
2021-W02,2878,,0,0,83850,EL,10718565,EL,LTCF,COM,28997
2021-W03,60587,,388,0,49140,EL,10718565,EL,1_Age60+,COM,3068849
2021-W03,16928,,2752,0,49140,EL,10718565,EL,1_Age<60,COM,5795338
2021-W03,77532,,3140,0,49140,EL,10718565,EL,ALL,COM,8864187
2021-W03,274,,19,0,49140,EL,10718565,EL,Age18_24,COM,782452
2021-W03,10616,,1677,0,49140,EL,10718565,EL,Age25_49,COM,3497414
2021-W03,6038,,1056,0,49140,EL,10718565,EL,Age50_59,COM,1515472
2021-W03,2222,,375,0,49140,EL,10718565,EL,Age60_69,COM,1291651
2021-W03,1295,,10,0,49140,EL,10718565,EL,Age70_79,COM,1003958
2021-W03,57070,,3,0,49140,EL,10718565,EL,Age80+,COM,773240
2021-W03,17,,0,0,49140,EL,10718565,EL,AgeUNK,COM,
2021-W03,10043,,3026,0,49140,EL,10718565,EL,HCW,COM,274955
2021-W03,4438,,0,0,49140,EL,10718565,EL,LTCF,COM,28997
2021-W04,59001,,5310,0,104130,EL,10718565,EL,1_Age60+,COM,3068849
2021-W04,16570,,30478,0,104130,EL,10718565,EL,1_Age<60,COM,5795338
2021-W04,75574,,35789,0,104130,EL,10718565,EL,ALL,COM,8864187
2021-W04,455,,117,0,104130,EL,10718565,EL,Age18_24,COM,782452
2021-W04,10713,,17764,0,104130,EL,10718565,EL,Age25_49,COM,3497414
2021-W04,5402,,12597,0,104130,EL,10718565,EL,Age50_59,COM,1515472
2021-W04,2634,,4790,0,104130,EL,10718565,EL,Age60_69,COM,1291651
2021-W04,1255,,130,0,104130,EL,10718565,EL,Age70_79,COM,1003958
2021-W04,55112,,390,0,104130,EL,10718565,EL,Age80+,COM,773240
2021-W04,3,,1,0,104130,EL,10718565,EL,AgeUNK,COM,
2021-W04,10578,,34378,0,104130,EL,10718565,EL,HCW,COM,274955
2021-W04,3929,,405,0,104130,EL,10718565,EL,LTCF,COM,28997
2021-W05,70484,,11052,0,91260,EL,10718565,EL,1_Age60+,COM,3068849
2021-W05,14297,,30041,0,91260,EL,10718565,EL,1_Age<60,COM,5795338
2021-W05,84785,,41095,0,91260,EL,10718565,EL,ALL,COM,8864187
2021-W05,0,,0,0,12000,EL,10718565,EL,ALL,MOD,8864187
2021-W05,417,,410,0,91260,EL,10718565,EL,Age18_24,COM,782452
2021-W05,9494,,18270,0,91260,EL,10718565,EL,Age25_49,COM,3497414
2021-W05,4386,,11361,0,91260,EL,10718565,EL,Age50_59,COM,1515472
2021-W05,1999,,4289,0,91260,EL,10718565,EL,Age60_69,COM,1291651
2021-W05,779,,1222,0,91260,EL,10718565,EL,Age70_79,COM,1003958
2021-W05,67706,,5541,0,91260,EL,10718565,EL,Age80+,COM,773240
2021-W05,4,,2,0,91260,EL,10718565,EL,AgeUNK,COM,
2021-W05,9377,,31996,0,91260,EL,10718565,EL,HCW,COM,274955
2021-W05,1300,,2521,0,91260,EL,10718565,EL,LTCF,COM,28997
2021-W06,1,,0,0,24000,EL,10718565,EL,1_Age60+,MOD,3068849
2021-W06,1,,0,0,96000,EL,10718565,EL,1_Age60+,AZ,3068849
2021-W06,42142,,58799,0,91260,EL,10718565,EL,1_Age60+,COM,3068849
2021-W06,0,,0,0,24000,EL,10718565,EL,1_Age<60,MOD,5795338
2021-W06,10939,,16482,0,91260,EL,10718565,EL,1_Age<60,COM,5795338
2021-W06,0,,0,0,96000,EL,10718565,EL,1_Age<60,AZ,5795338
2021-W06,1,,0,0,96000,EL,10718565,EL,ALL,AZ,8864187
2021-W06,53083,,75295,0,91260,EL,10718565,EL,ALL,COM,8864187
2021-W06,1,,0,0,24000,EL,10718565,EL,ALL,MOD,8864187
2021-W06,226,,264,0,91260,EL,10718565,EL,Age18_24,COM,782452
2021-W06,0,,0,0,96000,EL,10718565,EL,Age18_24,AZ,782452
2021-W06,0,,0,0,24000,EL,10718565,EL,Age18_24,MOD,782452
2021-W06,0,,0,0,24000,EL,10718565,EL,Age25_49,MOD,3497414
2021-W06,0,,0,0,96000,EL,10718565,EL,Age25_49,AZ,3497414
2021-W06,7475,,10318,0,91260,EL,10718565,EL,Age25_49,COM,3497414
2021-W06,0,,0,0,24000,EL,10718565,EL,Age50_59,MOD,1515472
2021-W06,3238,,5900,0,91260,EL,10718565,EL,Age50_59,COM,1515472
2021-W06,0,,0,0,96000,EL,10718565,EL,Age50_59,AZ,1515472
2021-W06,1560,,2209,0,91260,EL,10718565,EL,Age60_69,COM,1291651
2021-W06,1,,0,0,24000,EL,10718565,EL,Age60_69,MOD,1291651
2021-W06,1,,0,0,96000,EL,10718565,EL,Age60_69,AZ,1291651
2021-W06,682,,1265,0,91260,EL,10718565,EL,Age70_79,COM,1003958
2021-W06,0,,0,0,96000,EL,10718565,EL,Age70_79,AZ,1003958
2021-W06,0,,0,0,24000,EL,10718565,EL,Age70_79,MOD,1003958
2021-W06,39900,,55325,0,91260,EL,10718565,EL,Age80+,COM,773240
2021-W06,0,,0,0,24000,EL,10718565,EL,Age80+,MOD,773240
2021-W06,0,,0,0,96000,EL,10718565,EL,Age80+,AZ,773240
2021-W06,0,,0,0,96000,EL,10718565,EL,AgeUNK,AZ,
2021-W06,0,,0,0,24000,EL,10718565,EL,AgeUNK,MOD,
2021-W06,2,,14,0,91260,EL,10718565,EL,AgeUNK,COM,
2021-W06,1,,0,0,96000,EL,10718565,EL,HCW,AZ,274955
2021-W06,6486,,10088,0,91260,EL,10718565,EL,HCW,COM,274955
2021-W06,0,,0,0,24000,EL,10718565,EL,HCW,MOD,274955
2021-W06,1151,,4228,0,91260,EL,10718565,EL,LTCF,COM,28997
2021-W07,29225,,58168,0,108810,EL,10718565,EL,1_Age60+,COM,3068849
2021-W07,14888,,0,0,0,EL,10718565,EL,1_Age60+,MOD,3068849
2021-W07,41356,,0,0,88800,EL,10718565,EL,1_Age60+,AZ,3068849
2021-W07,44,,0,0,88800,EL,10718565,EL,1_Age<60,AZ,5795338
2021-W07,11529,,16794,0,108810,EL,10718565,EL,1_Age<60,COM,5795338
2021-W07,873,,0,0,0,EL,10718565,EL,1_Age<60,MOD,5795338
2021-W07,15761,,0,0,0,EL,10718565,EL,ALL,MOD,8864187
2021-W07,41400,,0,0,88800,EL,10718565,EL,ALL,AZ,8864187
2021-W07,40760,,74965,0,108810,EL,10718565,EL,ALL,COM,8864187
2021-W07,1,,0,0,88800,EL,10718565,EL,Age18_24,AZ,782452
2021-W07,38,,0,0,0,EL,10718565,EL,Age18_24,MOD,782452
2021-W07,646,,458,0,108810,EL,10718565,EL,Age18_24,COM,782452
2021-W07,33,,0,0,88800,EL,10718565,EL,Age25_49,AZ,3497414
2021-W07,643,,0,0,0,EL,10718565,EL,Age25_49,MOD,3497414
2021-W07,7752,,10876,0,108810,EL,10718565,EL,Age25_49,COM,3497414
2021-W07,3131,,5460,0,108810,EL,10718565,EL,Age50_59,COM,1515472
2021-W07,10,,0,0,88800,EL,10718565,EL,Age50_59,AZ,1515472
2021-W07,192,,0,0,0,EL,10718565,EL,Age50_59,MOD,1515472
2021-W07,1486,,2583,0,108810,EL,10718565,EL,Age60_69,COM,1291651
2021-W07,63,,0,0,0,EL,10718565,EL,Age60_69,MOD,1291651
2021-W07,41356,,0,0,88800,EL,10718565,EL,Age60_69,AZ,1291651
2021-W07,763,,1198,0,108810,EL,10718565,EL,Age70_79,COM,1003958
2021-W07,13905,,0,0,0,EL,10718565,EL,Age70_79,MOD,1003958
2021-W07,0,,0,0,88800,EL,10718565,EL,Age70_79,AZ,1003958
2021-W07,26976,,54387,0,108810,EL,10718565,EL,Age80+,COM,773240
2021-W07,920,,0,0,0,EL,10718565,EL,Age80+,MOD,773240
2021-W07,0,,0,0,88800,EL,10718565,EL,Age80+,AZ,773240
2021-W07,0,,0,0,88800,EL,10718565,EL,AgeUNK,AZ,
2021-W07,6,,3,0,108810,EL,10718565,EL,AgeUNK,COM,
2021-W07,0,,0,0,0,EL,10718565,EL,AgeUNK,MOD,
2021-W07,246,,0,0,88800,EL,10718565,EL,HCW,AZ,274955
2021-W07,4961,,10569,0,108810,EL,10718565,EL,HCW,COM,274955
2021-W07,783,,0,0,0,EL,10718565,EL,HCW,MOD,274955
2021-W07,899,,3625,0,108810,EL,10718565,EL,LTCF,COM,28997
2021-W08,44286,,0,0,0,EL,10718565,EL,1_Age60+,AZ,3068849
2021-W08,29812,,69864,0,112320,EL,10718565,EL,1_Age60+,COM,3068849
2021-W08,20853,,0,0,44400,EL,10718565,EL,1_Age60+,MOD,3068849
2021-W08,672,,0,0,44400,EL,10718565,EL,1_Age<60,MOD,5795338
2021-W08,8681,,14269,0,112320,EL,10718565,EL,1_Age<60,COM,5795338
2021-W08,13,,0,0,0,EL,10718565,EL,1_Age<60,AZ,5795338
2021-W08,44299,,0,0,0,EL,10718565,EL,ALL,AZ,8864187
2021-W08,21525,,0,0,44400,EL,10718565,EL,ALL,MOD,8864187
2021-W08,38496,,84137,0,112320,EL,10718565,EL,ALL,COM,8864187
2021-W08,252,,409,0,112320,EL,10718565,EL,Age18_24,COM,782452
2021-W08,19,,0,0,44400,EL,10718565,EL,Age18_24,MOD,782452
2021-W08,0,,0,0,0,EL,10718565,EL,Age18_24,AZ,782452
2021-W08,503,,0,0,44400,EL,10718565,EL,Age25_49,MOD,3497414
2021-W08,6227,,9473,0,112320,EL,10718565,EL,Age25_49,COM,3497414
2021-W08,7,,0,0,0,EL,10718565,EL,Age25_49,AZ,3497414
2021-W08,150,,0,0,44400,EL,10718565,EL,Age50_59,MOD,1515472
2021-W08,6,,0,0,0,EL,10718565,EL,Age50_59,AZ,1515472
2021-W08,2202,,4387,0,112320,EL,10718565,EL,Age50_59,COM,1515472
2021-W08,1236,,2017,0,112320,EL,10718565,EL,Age60_69,COM,1291651
2021-W08,44284,,0,0,0,EL,10718565,EL,Age60_69,AZ,1291651
2021-W08,31,,0,0,44400,EL,10718565,EL,Age60_69,MOD,1291651
2021-W08,19758,,0,0,44400,EL,10718565,EL,Age70_79,MOD,1003958
2021-W08,2,,0,0,0,EL,10718565,EL,Age70_79,AZ,1003958
2021-W08,7333,,765,0,112320,EL,10718565,EL,Age70_79,COM,1003958
2021-W08,0,,0,0,0,EL,10718565,EL,Age80+,AZ,773240
2021-W08,1064,,0,0,44400,EL,10718565,EL,Age80+,MOD,773240
2021-W08,21243,,67082,0,112320,EL,10718565,EL,Age80+,COM,773240
2021-W08,0,,0,0,0,EL,10718565,EL,AgeUNK,AZ,
2021-W08,3,,4,0,112320,EL,10718565,EL,AgeUNK,COM,
2021-W08,0,,0,0,44400,EL,10718565,EL,AgeUNK,MOD,
2021-W08,164,,0,0,0,EL,10718565,EL,HCW,AZ,274955
2021-W08,5255,,9382,0,112320,EL,10718565,EL,HCW,COM,274955
2021-W08,560,,0,0,44400,EL,10718565,EL,HCW,MOD,274955
2021-W08,1183,,1321,0,112320,EL,10718565,EL,LTCF,COM,28997
2021-W09,17816,,0,0,0,EL,10718565,EL,1_Age60+,MOD,3068849
2021-W09,57542,,0,0,84000,EL,10718565,EL,1_Age60+,AZ,3068849
2021-W09,64124,,41613,0,119340,EL,10718565,EL,1_Age60+,COM,3068849
2021-W09,1296,,0,0,0,EL,10718565,EL,1_Age<60,MOD,5795338
2021-W09,439,,0,0,84000,EL,10718565,EL,1_Age<60,AZ,5795338
2021-W09,9924,,10848,0,119340,EL,10718565,EL,1_Age<60,COM,5795338
2021-W09,57981,,0,0,84000,EL,10718565,EL,ALL,AZ,8864187
2021-W09,19112,,0,0,0,EL,10718565,EL,ALL,MOD,8864187
2021-W09,74051,,52462,0,119340,EL,10718565,EL,ALL,COM,8864187
2021-W09,16,,0,0,84000,EL,10718565,EL,Age18_24,AZ,782452
2021-W09,414,,221,0,119340,EL,10718565,EL,Age18_24,COM,782452
2021-W09,87,,0,0,0,EL,10718565,EL,Age18_24,MOD,782452
2021-W09,933,,0,0,0,EL,10718565,EL,Age25_49,MOD,3497414
2021-W09,379,,0,0,84000,EL,10718565,EL,Age25_49,AZ,3497414
2021-W09,6747,,7416,0,119340,EL,10718565,EL,Age25_49,COM,3497414
2021-W09,276,,0,0,0,EL,10718565,EL,Age50_59,MOD,1515472
2021-W09,44,,0,0,84000,EL,10718565,EL,Age50_59,AZ,1515472
2021-W09,2763,,3211,0,119340,EL,10718565,EL,Age50_59,COM,1515472
2021-W09,76,,0,0,0,EL,10718565,EL,Age60_69,MOD,1291651
2021-W09,57537,,0,0,84000,EL,10718565,EL,Age60_69,AZ,1291651
2021-W09,1364,,1534,0,119340,EL,10718565,EL,Age60_69,COM,1291651
2021-W09,14159,,655,0,119340,EL,10718565,EL,Age70_79,COM,1003958
2021-W09,4,,0,0,84000,EL,10718565,EL,Age70_79,AZ,1003958
2021-W09,15986,,0,0,0,EL,10718565,EL,Age70_79,MOD,1003958
2021-W09,1754,,0,0,0,EL,10718565,EL,Age80+,MOD,773240
2021-W09,1,,0,0,84000,EL,10718565,EL,Age80+,AZ,773240
2021-W09,48601,,39424,0,119340,EL,10718565,EL,Age80+,COM,773240
2021-W09,3,,1,0,119340,EL,10718565,EL,AgeUNK,COM,
2021-W09,0,,0,0,84000,EL,10718565,EL,AgeUNK,AZ,
2021-W09,0,,0,0,0,EL,10718565,EL,AgeUNK,MOD,
2021-W09,215,,0,0,84000,EL,10718565,EL,HCW,AZ,274955
2021-W09,1011,,0,0,0,EL,10718565,EL,HCW,MOD,274955
2021-W09,6701,,6516,0,119340,EL,10718565,EL,HCW,COM,274955
2021-W09,706,,1201,0,119340,EL,10718565,EL,LTCF,COM,28997
2021-W10,79696,,29389,0,125190,EL,10718565,EL,1_Age60+,COM,3068849
2021-W10,51361,,0,0,172800,EL,10718565,EL,1_Age60+,AZ,3068849
2021-W10,9535,,1,0,0,EL,10718565,EL,1_Age60+,MOD,3068849
2021-W10,9180,,11374,0,125190,EL,10718565,EL,1_Age<60,COM,5795338
2021-W10,1110,,0,0,0,EL,10718565,EL,1_Age<60,MOD,5795338
2021-W10,436,,0,0,172800,EL,10718565,EL,1_Age<60,AZ,5795338
2021-W10,51797,,0,0,172800,EL,10718565,EL,ALL,AZ,8864187
2021-W10,10645,,1,0,0,EL,10718565,EL,ALL,MOD,8864187
2021-W10,88879,,40765,0,125190,EL,10718565,EL,ALL,COM,8864187
2021-W10,54,,0,0,0,EL,10718565,EL,Age18_24,MOD,782452
2021-W10,86,,0,0,172800,EL,10718565,EL,Age18_24,AZ,782452
2021-W10,419,,653,0,125190,EL,10718565,EL,Age18_24,COM,782452
2021-W10,316,,0,0,172800,EL,10718565,EL,Age25_49,AZ,3497414
2021-W10,6400,,7652,0,125190,EL,10718565,EL,Age25_49,COM,3497414
2021-W10,812,,0,0,0,EL,10718565,EL,Age25_49,MOD,3497414
2021-W10,2361,,3069,0,125190,EL,10718565,EL,Age50_59,COM,1515472
2021-W10,34,,0,0,172800,EL,10718565,EL,Age50_59,AZ,1515472
2021-W10,244,,0,0,0,EL,10718565,EL,Age50_59,MOD,1515472
2021-W10,73,,1,0,0,EL,10718565,EL,Age60_69,MOD,1291651
2021-W10,51298,,0,0,172800,EL,10718565,EL,Age60_69,AZ,1291651
2021-W10,1672,,1436,0,125190,EL,10718565,EL,Age60_69,COM,1291651
2021-W10,7745,,0,0,0,EL,10718565,EL,Age70_79,MOD,1003958
2021-W10,41490,,704,0,125190,EL,10718565,EL,Age70_79,COM,1003958
2021-W10,36,,0,0,172800,EL,10718565,EL,Age70_79,AZ,1003958
2021-W10,1717,,0,0,0,EL,10718565,EL,Age80+,MOD,773240
2021-W10,36534,,27249,0,125190,EL,10718565,EL,Age80+,COM,773240
2021-W10,27,,0,0,172800,EL,10718565,EL,Age80+,AZ,773240
2021-W10,0,,0,0,0,EL,10718565,EL,AgeUNK,MOD,
2021-W10,0,,0,0,172800,EL,10718565,EL,AgeUNK,AZ,
2021-W10,3,,2,0,125190,EL,10718565,EL,AgeUNK,COM,
2021-W10,5910,,4958,0,125190,EL,10718565,EL,HCW,COM,274955
2021-W10,244,,0,0,172800,EL,10718565,EL,HCW,AZ,274955
2021-W10,908,,0,0,0,EL,10718565,EL,HCW,MOD,274955
2021-W10,1069,,796,0,125190,EL,10718565,EL,LTCF,COM,28997
2021-W11,120,,13419,0,0,EL,10718565,EL,1_Age60+,MOD,3068849
2021-W11,55281,,29106,0,125190,EL,10718565,EL,1_Age60+,COM,3068849
2021-W11,37280,,0,0,24000,EL,10718565,EL,1_Age60+,AZ,3068849
